date,open,high,low,close,volume
2026-02-16 12:30:00+05:30,60626.9,60712.0,60625.2,60700.3,0
2026-02-16 12:35:00+05:30,60704.65,60751.1,60677.2,60678.2,0
2026-02-16 12:40:00+05:30,60676.95,60721.2,60672.45,60701.35,0
2026-02-16 12:45:00+05:30,60702.15,60715.75,60633.3,60642.15,0
2026-02-16 12:50:00+05:30,60645.6,60681.8,60635.15,60675.9,0
2026-02-16 12:55:00+05:30,60679.4,60701.35,60629.9,60650.0,0
2026-02-16 13:00:00+05:30,60650.1,60696.15,60648.25,60666.7,0
2026-02-16 13:05:00+05:30,60668.5,60695.6,60646.15,60695.6,0
2026-02-16 13:10:00+05:30,60694.55,60733.0,60685.4,60703.5,0
2026-02-16 13:15:00+05:30,60705.4,60717.25,60669.7,60680.6,0
2026-02-16 13:20:00+05:30,60680.1,60717.0,60668.4,60713.15,0
2026-02-16 13:25:00+05:30,60714.7,60733.35,60688.9,60727.25,0
2026-02-16 13:30:00+05:30,60733.7,60741.7,60691.2,60722.35,0
2026-02-16 13:35:00+05:30,60724.6,60779.55,60723.05,60771.1,0
2026-02-16 13:40:00+05:30,60768.05,60801.85,60756.8,60788.85,0
2026-02-16 13:45:00+05:30,60791.6,60807.55,60750.2,60753.9,0
2026-02-16 13:50:00+05:30,60749.35,60777.05,60720.05,60722.1,0
2026-02-16 13:55:00+05:30,60726.8,60735.65,60678.1,60726.95,0
2026-02-16 14:00:00+05:30,60726.0,60780.5,60721.05,60749.75,0
2026-02-16 14:05:00+05:30,60751.7,60759.25,60702.25,60704.0,0
2026-02-16 14:10:00+05:30,60708.35,60789.25,60705.5,60782.8,0
2026-02-16 14:15:00+05:30,60777.65,60827.5,60771.65,60793.05,0
2026-02-16 14:20:00+05:30,60794.15,60820.6,60792.05,60802.3,0
2026-02-16 14:25:00+05:30,60802.85,60834.7,60788.15,60808.75,0
2026-02-16 14:30:00+05:30,60811.65,60829.3,60789.15,60827.0,0
2026-02-16 14:35:00+05:30,60830.5,60832.75,60792.05,60809.35,0
2026-02-16 14:40:00+05:30,60806.15,60849.25,60800.5,60848.7,0
2026-02-16 14:45:00+05:30,60848.85,60907.45,60831.1,60898.9,0
2026-02-16 14:50:00+05:30,60900.5,60910.95,60874.1,60892.55,0
2026-02-16 14:55:00+05:30,60892.8,60928.15,60883.2,60910.5,0
2026-02-16 15:00:00+05:30,60910.35,60944.25,60890.2,60939.0,0
2026-02-16 15:05:00+05:30,60941.45,60990.75,60924.9,60957.15,0
2026-02-16 15:10:00+05:30,60964.8,60980.65,60930.45,60931.5,0
2026-02-16 15:15:00+05:30,60933.95,60947.85,60913.65,60931.4,0
2026-02-16 15:20:00+05:30,60923.45,60970.45,60914.55,60963.55,0
2026-02-16 15:25:00+05:30,60967.75,61011.3,60928.3,60993.85,0
2026-02-17 09:15:00+05:30,60821.15,60886.1,60679.65,60693.75,0
2026-02-17 09:20:00+05:30,60689.45,60689.45,60576.85,60583.05,0
2026-02-17 09:25:00+05:30,60581.95,60667.7,60560.0,60667.7,0
2026-02-17 09:30:00+05:30,60667.9,60673.9,60627.35,60650.65,0
2026-02-17 09:35:00+05:30,60653.05,60666.3,60591.25,60662.5,0
2026-02-17 09:40:00+05:30,60659.75,60750.5,60616.55,60748.65,0
2026-02-17 09:45:00+05:30,60746.45,60746.45,60669.7,60695.55,0
2026-02-17 09:50:00+05:30,60695.5,60758.25,60675.2,60742.1,0
2026-02-17 09:55:00+05:30,60738.95,60775.65,60713.7,60761.7,0
2026-02-17 10:00:00+05:30,60761.55,60792.85,60740.7,60791.7,0
2026-02-17 10:05:00+05:30,60789.2,60835.95,60782.8,60824.55,0
2026-02-17 10:10:00+05:30,60824.35,60879.65,60801.95,60878.2,0
2026-02-17 10:15:00+05:30,60878.65,60932.0,60863.6,60924.5,0
2026-02-17 10:20:00+05:30,60926.4,60985.7,60926.0,60959.3,0
2026-02-17 10:25:00+05:30,60958.65,61097.0,60952.55,61085.2,0
2026-02-17 10:30:00+05:30,61088.45,61177.2,61074.8,61106.5,0
2026-02-17 10:35:00+05:30,61108.3,61120.2,61077.6,61081.75,0
2026-02-17 10:40:00+05:30,61082.6,61086.65,60937.95,60967.65,0
2026-02-17 10:45:00+05:30,60968.3,60998.55,60924.45,60951.45,0
2026-02-17 10:50:00+05:30,60957.1,60978.55,60935.1,60972.35,0
2026-02-17 10:55:00+05:30,60973.85,61016.35,60970.45,61008.1,0
2026-02-17 11:00:00+05:30,61008.65,61010.05,60947.25,60985.1,0
2026-02-17 11:05:00+05:30,60983.15,61058.15,60970.85,61043.5,0
2026-02-17 11:10:00+05:30,61045.55,61045.85,61004.3,61029.9,0
2026-02-17 11:15:00+05:30,61029.55,61055.85,61000.85,61050.25,0
2026-02-17 11:20:00+05:30,61048.1,61073.05,61027.95,61063.85,0
2026-02-17 11:25:00+05:30,61068.15,61068.15,61039.45,61050.95,0
2026-02-17 11:30:00+05:30,61051.2,61104.4,61024.45,61097.55,0
2026-02-17 11:35:00+05:30,61099.55,61145.95,61090.8,61095.95,0
2026-02-17 11:40:00+05:30,61095.85,61110.1,61051.55,61060.95,0
2026-02-17 11:45:00+05:30,61062.8,61111.8,61059.45,61098.15,0
2026-02-17 11:50:00+05:30,61098.25,61145.35,61088.95,61137.3,0
2026-02-17 11:55:00+05:30,61136.25,61151.25,61108.7,61129.55,0
2026-02-17 12:00:00+05:30,61131.25,61151.3,61103.9,61116.5,0
2026-02-17 12:05:00+05:30,61115.15,61162.85,61112.4,61140.9,0
2026-02-17 12:10:00+05:30,61137.8,61153.0,61127.35,61137.5,0
2026-02-17 12:15:00+05:30,61138.1,61183.1,61134.95,61174.4,0
2026-02-17 12:20:00+05:30,61174.35,61185.45,61150.1,61173.0,0
2026-02-17 12:25:00+05:30,61171.0,61178.1,61117.55,61127.6,0
2026-02-17 12:30:00+05:30,61123.85,61142.35,61080.05,61124.5,0
2026-02-17 12:35:00+05:30,61123.6,61157.8,61115.7,61155.5,0
2026-02-17 12:40:00+05:30,61156.25,61179.45,61141.45,61162.05,0
2026-02-17 12:45:00+05:30,61162.75,61171.85,61142.6,61158.2,0
2026-02-17 12:50:00+05:30,61155.65,61196.35,61150.0,61179.4,0
2026-02-17 12:55:00+05:30,61174.0,61191.3,61136.95,61153.7,0
2026-02-17 13:00:00+05:30,61152.55,61170.8,61102.75,61109.9,0
2026-02-17 13:05:00+05:30,61109.05,61193.3,61104.3,61181.95,0
2026-02-17 13:10:00+05:30,61185.0,61191.65,61133.8,61151.45,0
2026-02-17 13:15:00+05:30,61151.85,61164.2,61115.35,61159.7,0
2026-02-17 13:20:00+05:30,61159.85,61186.0,61152.2,61172.5,0
2026-02-17 13:25:00+05:30,61171.25,61183.85,61158.85,61177.15,0
2026-02-17 13:30:00+05:30,61182.9,61224.5,61177.9,61205.15,0
2026-02-17 13:35:00+05:30,61207.2,61241.6,61181.45,61196.3,0
2026-02-17 13:40:00+05:30,61193.45,61219.55,61178.7,61188.4,0
2026-02-17 13:45:00+05:30,61189.6,61202.85,61149.5,61173.1,0
2026-02-17 13:50:00+05:30,61172.2,61172.2,61130.2,61154.1,0
2026-02-17 13:55:00+05:30,61157.4,61160.2,61083.5,61089.8,0
2026-02-17 14:00:00+05:30,61090.65,61167.2,61086.75,61141.6,0
2026-02-17 14:05:00+05:30,61147.05,61175.25,61112.8,61114.95,0
2026-02-17 14:10:00+05:30,61117.15,61127.5,61044.4,61054.25,0
2026-02-17 14:15:00+05:30,61052.3,61135.1,61034.75,61116.8,0
2026-02-17 14:20:00+05:30,61115.0,61138.7,61109.65,61130.2,0
2026-02-17 14:25:00+05:30,61128.45,61148.5,61105.95,61107.3,0
2026-02-17 14:30:00+05:30,61112.2,61149.7,61091.8,61149.7,0
2026-02-17 14:35:00+05:30,61148.95,61191.55,61134.45,61186.5,0
2026-02-17 14:40:00+05:30,61182.1,61188.35,61137.0,61162.45,0
2026-02-17 14:45:00+05:30,61161.85,61165.9,61134.4,61144.4,0
2026-02-17 14:50:00+05:30,61144.6,61164.85,61131.85,61158.1,0
2026-02-17 14:55:00+05:30,61159.1,61166.2,61094.8,61131.3,0
2026-02-17 15:00:00+05:30,61138.65,61193.9,61117.65,61117.65,0
2026-02-17 15:05:00+05:30,61122.95,61206.65,61109.1,61195.3,0
2026-02-17 15:10:00+05:30,61203.5,61206.75,61137.4,61158.15,0
2026-02-17 15:15:00+05:30,61158.1,61200.35,61157.55,61174.3,0
2026-02-17 15:20:00+05:30,61164.6,61196.1,61164.6,61180.65,0
2026-02-17 15:25:00+05:30,61180.85,61198.95,61133.05,61144.15,0
2026-02-18 09:15:00+05:30,61255.35,61271.7,61146.4,61235.3,0
2026-02-18 09:20:00+05:30,61235.5,61240.5,61122.65,61125.35,0
2026-02-18 09:25:00+05:30,61125.75,61200.85,61100.9,61169.25,0
2026-02-18 09:30:00+05:30,61170.15,61231.0,61150.2,61210.9,0
2026-02-18 09:35:00+05:30,61210.45,61252.35,61201.95,61232.55,0
2026-02-18 09:40:00+05:30,61238.4,61309.3,61228.85,61291.55,0
2026-02-18 09:45:00+05:30,61293.5,61293.5,61222.3,61244.35,0
2026-02-18 09:50:00+05:30,61246.4,61272.85,61229.85,61241.4,0
2026-02-18 09:55:00+05:30,61239.55,61247.85,61156.9,61167.9,0
2026-02-18 10:00:00+05:30,61170.95,61226.4,61149.5,61222.95,0
2026-02-18 10:05:00+05:30,61226.55,61258.7,61203.9,61240.3,0
2026-02-18 10:10:00+05:30,61245.85,61268.9,61222.35,61222.35,0
2026-02-18 10:15:00+05:30,61228.35,61255.95,61194.45,61238.5,0
2026-02-18 10:20:00+05:30,61244.65,61260.55,61222.55,61225.25,0
2026-02-18 10:25:00+05:30,61229.5,61235.9,61195.1,61228.7,0
2026-02-18 10:30:00+05:30,61232.9,61248.95,61212.4,61224.55,0
2026-02-18 10:35:00+05:30,61225.15,61252.9,61208.3,61214.3,0
2026-02-18 10:40:00+05:30,61212.65,61222.35,61186.2,61187.8,0
2026-02-18 10:45:00+05:30,61186.15,61227.4,61177.25,61223.05,0
2026-02-18 10:50:00+05:30,61225.55,61260.9,61216.05,61253.9,0
2026-02-18 10:55:00+05:30,61252.3,61272.15,61240.75,61267.9,0
2026-02-18 11:00:00+05:30,61266.0,61278.4,61247.75,61259.0,0
2026-02-18 11:05:00+05:30,61258.5,61260.3,61228.85,61242.0,0
2026-02-18 11:10:00+05:30,61245.25,61252.3,61204.15,61229.3,0
2026-02-18 11:15:00+05:30,61230.6,61234.65,61185.7,61197.2,0
2026-02-18 11:20:00+05:30,61200.9,61242.3,61198.3,61208.5,0
2026-02-18 11:25:00+05:30,61208.45,61261.35,61174.65,61246.1,0
2026-02-18 11:30:00+05:30,61249.6,61292.0,61237.95,61282.25,0
2026-02-18 11:35:00+05:30,61276.85,61284.85,61252.1,61266.9,0
2026-02-18 11:40:00+05:30,61266.3,61273.4,61236.6,61265.15,0
2026-02-18 11:45:00+05:30,61268.45,61274.85,61245.85,61247.85,0
2026-02-18 11:50:00+05:30,61249.15,61270.9,61245.9,61268.25,0
2026-02-18 11:55:00+05:30,61269.0,61273.55,61248.35,61269.7,0
2026-02-18 12:00:00+05:30,61273.1,61295.9,61255.05,61259.55,0
2026-02-18 12:05:00+05:30,61261.95,61290.35,61253.65,61267.85,0
2026-02-18 12:10:00+05:30,61268.9,61294.25,61263.75,61285.2,0
2026-02-18 12:15:00+05:30,61284.6,61308.0,61272.55,61275.85,0
2026-02-18 12:20:00+05:30,61279.45,61282.15,61253.45,61276.45,0
2026-02-18 12:25:00+05:30,61279.6,61292.1,61256.85,61278.5,0
2026-02-18 12:30:00+05:30,61276.65,61309.4,61262.55,61304.75,0
2026-02-18 12:35:00+05:30,61307.45,61356.8,61305.15,61346.4,0
2026-02-18 12:40:00+05:30,61348.25,61348.25,61313.2,61336.1,0
2026-02-18 12:45:00+05:30,61333.95,61353.7,61306.35,61313.9,0
2026-02-18 12:50:00+05:30,61316.0,61332.3,61305.9,61330.1,0
2026-02-18 12:55:00+05:30,61329.2,61339.45,61309.5,61330.35,0
2026-02-18 13:00:00+05:30,61331.1,61347.6,61310.6,61340.05,0
2026-02-18 13:05:00+05:30,61339.95,61356.3,61330.2,61335.3,0
2026-02-18 13:10:00+05:30,61334.15,61348.65,61305.8,61342.5,0
2026-02-18 13:15:00+05:30,61343.45,61374.05,61342.55,61361.9,0
2026-02-18 13:20:00+05:30,61362.9,61382.0,61353.9,61367.05,0
2026-02-18 13:25:00+05:30,61372.5,61378.3,61295.85,61313.55,0
2026-02-18 13:30:00+05:30,61321.4,61327.0,61304.1,61310.9,0
2026-02-18 13:35:00+05:30,61313.95,61323.7,61294.5,61312.45,0
2026-02-18 13:40:00+05:30,61313.45,61336.0,61309.65,61329.7,0
2026-02-18 13:45:00+05:30,61323.15,61363.15,61316.0,61352.8,0
2026-02-18 13:50:00+05:30,61357.0,61361.5,61254.1,61255.75,0
2026-02-18 13:55:00+05:30,61255.6,61325.55,61246.3,61320.35,0
2026-02-18 14:00:00+05:30,61316.7,61330.4,61299.1,61320.25,0
2026-02-18 14:05:00+05:30,61319.1,61349.9,61315.25,61345.9,0
2026-02-18 14:10:00+05:30,61347.6,61377.65,61330.75,61374.95,0
2026-02-18 14:15:00+05:30,61375.1,61397.35,61361.65,61397.35,0
2026-02-18 14:20:00+05:30,61395.4,61497.85,61395.4,61494.55,0
2026-02-18 14:25:00+05:30,61492.35,61514.8,61465.45,61486.5,0
2026-02-18 14:30:00+05:30,61484.9,61503.7,61461.95,61480.0,0
2026-02-18 14:35:00+05:30,61478.15,61509.8,61462.4,61475.7,0
2026-02-18 14:40:00+05:30,61475.2,61509.0,61470.55,61496.55,0
2026-02-18 14:45:00+05:30,61498.65,61506.6,61471.55,61500.85,0
2026-02-18 14:50:00+05:30,61498.65,61523.8,61488.5,61512.05,0
2026-02-18 14:55:00+05:30,61511.55,61542.05,61509.55,61539.55,0
2026-02-18 15:00:00+05:30,61538.1,61596.85,61531.65,61536.2,0
2026-02-18 15:05:00+05:30,61541.2,61548.5,61518.5,61545.95,0
2026-02-18 15:10:00+05:30,61543.85,61558.75,61526.95,61554.3,0
2026-02-18 15:15:00+05:30,61552.9,61571.85,61546.3,61557.65,0
2026-02-18 15:20:00+05:30,61560.65,61560.65,61529.35,61544.0,0
2026-02-18 15:25:00+05:30,61546.25,61557.5,61520.4,61520.4,0
2026-02-19 09:15:00+05:30,61660.85,61678.8,61503.15,61515.55,0
2026-02-19 09:20:00+05:30,61513.25,61553.45,61469.35,61480.75,0
2026-02-19 09:25:00+05:30,61479.7,61516.45,61433.1,61453.9,0
2026-02-19 09:30:00+05:30,61453.45,61466.2,61414.4,61457.2,0
2026-02-19 09:35:00+05:30,61459.4,61523.7,61446.65,61476.75,0
2026-02-19 09:40:00+05:30,61473.7,61479.6,61456.2,61461.2,0
2026-02-19 09:45:00+05:30,61461.35,61519.65,61441.65,61516.0,0
2026-02-19 09:50:00+05:30,61514.25,61516.35,61477.55,61482.9,0
2026-02-19 09:55:00+05:30,61482.25,61496.75,61437.6,61448.9,0
2026-02-19 10:00:00+05:30,61451.15,61464.4,61399.8,61434.05,0
2026-02-19 10:05:00+05:30,61436.65,61442.55,61390.5,61399.3,0
2026-02-19 10:10:00+05:30,61398.65,61411.4,61369.8,61378.35,0
2026-02-19 10:15:00+05:30,61378.9,61403.65,61334.85,61377.9,0
2026-02-19 10:20:00+05:30,61375.75,61398.2,61358.45,61389.3,0
2026-02-19 10:25:00+05:30,61384.2,61399.25,61359.2,61366.7,0
2026-02-19 10:30:00+05:30,61368.5,61390.95,61346.8,61357.25,0
2026-02-19 10:35:00+05:30,61356.95,61361.4,61284.95,61289.5,0
2026-02-19 10:40:00+05:30,61290.3,61336.25,61255.25,61326.3,0
2026-02-19 10:45:00+05:30,61326.75,61330.05,61279.75,61290.7,0
2026-02-19 10:50:00+05:30,61292.8,61351.35,61285.25,61342.8,0
2026-02-19 10:55:00+05:30,61342.2,61377.4,61317.7,61367.25,0
2026-02-19 11:00:00+05:30,61367.1,61378.75,61340.15,61356.25,0
2026-02-19 11:05:00+05:30,61357.6,61374.35,61333.25,61340.9,0
2026-02-19 11:10:00+05:30,61343.4,61362.7,61312.1,61322.15,0
2026-02-19 11:15:00+05:30,61321.6,61341.1,61298.65,61310.65,0
2026-02-19 11:20:00+05:30,61309.35,61312.5,61232.45,61247.65,0
2026-02-19 11:25:00+05:30,61242.7,61262.95,61224.7,61244.0,0
2026-02-19 11:30:00+05:30,61245.25,61254.4,61222.05,61247.6,0
2026-02-19 11:35:00+05:30,61247.0,61253.0,61226.8,61242.4,0
2026-02-19 11:40:00+05:30,61239.45,61252.0,61210.75,61234.7,0
2026-02-19 11:45:00+05:30,61237.25,61237.85,61188.85,61196.55,0
2026-02-19 11:50:00+05:30,61194.65,61205.55,61179.1,61195.8,0
2026-02-19 11:55:00+05:30,61196.5,61223.8,61192.4,61214.85,0
2026-02-19 12:00:00+05:30,61216.6,61219.1,61154.75,61185.75,0
2026-02-19 12:05:00+05:30,61185.2,61205.15,61169.85,61171.6,0
2026-02-19 12:10:00+05:30,61170.6,61171.95,61066.55,61069.8,0
2026-02-19 12:15:00+05:30,61066.5,61100.75,61022.0,61090.2,0
2026-02-19 12:20:00+05:30,61090.25,61156.6,61082.0,61145.5,0
2026-02-19 12:25:00+05:30,61145.0,61147.3,61097.3,61118.55,0
2026-02-19 12:30:00+05:30,61113.35,61123.05,61055.05,61073.8,0
2026-02-19 12:35:00+05:30,61074.5,61091.45,61008.5,61013.05,0
2026-02-19 12:40:00+05:30,61014.65,61022.8,60959.6,60994.3,0
2026-02-19 12:45:00+05:30,60986.4,61028.55,60963.6,61018.4,0
2026-02-19 12:50:00+05:30,61018.2,61106.3,61006.8,61045.55,0
2026-02-19 12:55:00+05:30,61048.7,61066.35,61006.9,61031.25,0
2026-02-19 13:00:00+05:30,61034.45,61041.0,60998.5,61035.5,0
2026-02-19 13:05:00+05:30,61033.05,61118.9,61033.05,61118.9,0
2026-02-19 13:10:00+05:30,61117.65,61125.3,61079.85,61098.65,0
2026-02-19 13:15:00+05:30,61096.65,61096.65,61035.95,61058.4,0
2026-02-19 13:20:00+05:30,61062.75,61116.5,61051.55,61103.9,0
2026-02-19 13:25:00+05:30,61106.65,61111.35,61025.4,61060.7,0
2026-02-19 13:30:00+05:30,61057.85,61067.75,60996.1,61035.6,0
2026-02-19 13:35:00+05:30,61036.65,61051.65,61008.9,61030.3,0
2026-02-19 13:40:00+05:30,61031.55,61059.35,61028.95,61040.75,0
2026-02-19 13:45:00+05:30,61041.55,61056.55,60997.45,61004.75,0
2026-02-19 13:50:00+05:30,61007.75,61034.2,60971.8,61016.2,0
2026-02-19 13:55:00+05:30,61021.5,61027.1,60967.9,60969.5,0
2026-02-19 14:00:00+05:30,60973.3,60981.6,60926.25,60935.8,0
2026-02-19 14:05:00+05:30,60934.0,60955.1,60911.05,60949.1,0
2026-02-19 14:10:00+05:30,60947.45,60986.85,60930.65,60986.3,0
2026-02-19 14:15:00+05:30,60988.3,61051.45,60975.75,61045.4,0
2026-02-19 14:20:00+05:30,61049.75,61061.0,60985.25,61005.75,0
2026-02-19 14:25:00+05:30,61005.1,61008.85,60933.25,60933.25,0
2026-02-19 14:30:00+05:30,60932.2,61003.5,60932.2,60987.75,0
2026-02-19 14:35:00+05:30,60985.65,61014.45,60965.0,60988.2,0
2026-02-19 14:40:00+05:30,60989.0,60993.7,60877.6,60878.9,0
2026-02-19 14:45:00+05:30,60877.65,60879.05,60806.25,60856.1,0
2026-02-19 14:50:00+05:30,60852.3,60871.95,60839.5,60863.6,0
2026-02-19 14:55:00+05:30,60862.25,60887.65,60835.0,60858.45,0
2026-02-19 15:00:00+05:30,60861.8,60899.15,60763.15,60853.15,0
2026-02-19 15:05:00+05:30,60853.3,60874.15,60746.85,60827.0,0
2026-02-19 15:10:00+05:30,60820.4,60842.35,60710.6,60723.65,0
2026-02-19 15:15:00+05:30,60729.1,60741.15,60668.2,60680.9,0
2026-02-19 15:20:00+05:30,60682.2,60685.5,60605.25,60635.5,0
2026-02-19 15:25:00+05:30,60634.2,60670.65,60592.9,60660.75,0
2026-02-20 09:15:00+05:30,60627.85,60949.05,60562.35,60879.05,0
2026-02-20 09:20:00+05:30,60882.7,60949.75,60863.0,60902.75,0
2026-02-20 09:25:00+05:30,60901.55,60915.4,60783.7,60788.3,0
2026-02-20 09:30:00+05:30,60787.95,60986.75,60774.05,60974.5,0
2026-02-20 09:35:00+05:30,60976.4,60996.9,60926.75,60935.9,0
2026-02-20 09:40:00+05:30,60934.1,61000.5,60895.85,60982.8,0
2026-02-20 09:45:00+05:30,60981.9,61081.05,60979.95,61075.95,0
2026-02-20 09:50:00+05:30,61079.4,61112.75,61039.9,61051.2,0
2026-02-20 09:55:00+05:30,61050.2,61094.8,61034.25,61083.75,0
2026-02-20 10:00:00+05:30,61082.1,61098.2,61023.4,61034.55,0
2026-02-20 10:05:00+05:30,61038.5,61067.2,60983.0,61004.8,0
2026-02-20 10:10:00+05:30,61007.45,61056.1,60991.7,61006.6,0
2026-02-20 10:15:00+05:30,61006.45,61137.7,61003.1,61122.5,0
2026-02-20 10:20:00+05:30,61126.5,61136.4,61095.5,61099.8,0
2026-02-20 10:25:00+05:30,61101.35,61166.15,61096.65,61120.35,0
2026-02-20 10:30:00+05:30,61124.75,61173.05,61124.75,61138.05,0
2026-02-20 10:35:00+05:30,61136.25,61149.05,61102.05,61139.6,0
2026-02-20 10:40:00+05:30,61141.2,61201.5,61130.3,61177.85,0
2026-02-20 10:45:00+05:30,61185.2,61214.5,61151.6,61175.8,0
2026-02-20 10:50:00+05:30,61179.25,61185.6,61147.1,61169.95,0
2026-02-20 10:55:00+05:30,61172.7,61197.9,61150.25,61181.1,0
2026-02-20 11:00:00+05:30,61183.6,61190.95,61137.9,61156.9,0
2026-02-20 11:05:00+05:30,61159.45,61177.25,61109.45,61125.45,0
2026-02-20 11:10:00+05:30,61126.95,61155.6,61094.8,61106.85,0
2026-02-20 11:15:00+05:30,61116.35,61158.45,61116.35,61156.65,0
2026-02-20 11:20:00+05:30,61157.15,61175.8,61124.75,61140.25,0
2026-02-20 11:25:00+05:30,61141.35,61204.1,61126.75,61179.95,0
2026-02-20 11:30:00+05:30,61180.4,61224.8,61167.3,61204.05,0
2026-02-20 11:35:00+05:30,61200.7,61209.95,61176.55,61192.5,0
2026-02-20 11:40:00+05:30,61192.05,61216.4,61180.6,61185.85,0
2026-02-20 11:45:00+05:30,61182.2,61224.1,61151.55,61168.3,0
2026-02-20 11:50:00+05:30,61165.6,61206.15,61146.85,61164.2,0
2026-02-20 11:55:00+05:30,61167.4,61215.9,61160.5,61195.8,0
2026-02-20 12:00:00+05:30,61199.3,61211.75,61161.15,61185.95,0
2026-02-20 12:05:00+05:30,61187.3,61188.85,61161.9,61171.95,0
2026-02-20 12:10:00+05:30,61174.05,61183.8,61165.25,61176.55,0
2026-02-20 12:15:00+05:30,61178.05,61285.0,61176.35,61273.95,0
2026-02-20 12:20:00+05:30,61279.8,61345.45,61271.45,61328.25,0
2026-02-20 12:25:00+05:30,61329.8,61360.5,61319.2,61328.25,0
2026-02-20 12:30:00+05:30,61332.2,61348.95,61296.75,61301.5,0
2026-02-20 12:35:00+05:30,61302.95,61330.1,61298.6,61308.8,0
2026-02-20 12:40:00+05:30,61310.75,61316.35,61229.1,61233.55,0
2026-02-20 12:45:00+05:30,61231.15,61254.75,61171.2,61208.65,0
2026-02-20 12:50:00+05:30,61208.0,61217.7,61188.75,61211.4,0
2026-02-20 12:55:00+05:30,61210.65,61212.25,61097.1,61133.15,0
2026-02-20 13:00:00+05:30,61129.35,61164.85,61115.65,61125.3,0
2026-02-20 13:05:00+05:30,61124.55,61125.3,61032.7,61034.0,0
2026-02-20 13:10:00+05:30,61034.65,61046.15,60961.25,61030.3,0
2026-02-20 13:15:00+05:30,61029.55,61057.05,60987.3,61052.7,0
2026-02-20 13:20:00+05:30,61047.65,61082.7,61010.45,61073.0,0
2026-02-20 13:25:00+05:30,61077.15,61158.75,61045.6,61144.0,0
2026-02-20 13:30:00+05:30,61149.35,61193.2,61129.15,61193.2,0
2026-02-20 13:35:00+05:30,61193.15,61231.0,61150.6,61164.25,0
2026-02-20 13:40:00+05:30,61164.0,61188.05,61109.65,61160.1,0
2026-02-20 13:45:00+05:30,61165.85,61202.25,61154.05,61184.3,0
2026-02-20 13:50:00+05:30,61185.3,61195.1,61158.4,61158.4,0
2026-02-20 13:55:00+05:30,61165.1,61248.5,61156.2,61247.05,0
2026-02-20 14:00:00+05:30,61249.2,61263.4,61228.95,61233.3,0
2026-02-20 14:05:00+05:30,61229.6,61259.65,61189.6,61243.95,0
2026-02-20 14:10:00+05:30,61245.4,61257.1,61216.85,61245.45,0
2026-02-20 14:15:00+05:30,61248.15,61287.7,61243.55,61269.7,0
2026-02-20 14:20:00+05:30,61268.8,61268.8,61210.5,61216.8,0
2026-02-20 14:25:00+05:30,61219.45,61227.1,61165.85,61176.95,0
2026-02-20 14:30:00+05:30,61182.15,61202.95,61165.9,61194.0,0
2026-02-20 14:35:00+05:30,61193.55,61246.3,61189.25,61216.1,0
2026-02-20 14:40:00+05:30,61216.95,61261.1,61195.85,61232.85,0
2026-02-20 14:45:00+05:30,61234.75,61320.65,61233.7,61312.45,0
2026-02-20 14:50:00+05:30,61314.7,61314.7,61228.6,61276.05,0
2026-02-20 14:55:00+05:30,61276.95,61302.85,61268.55,61301.9,0
2026-02-20 15:00:00+05:30,61308.8,61317.05,61209.4,61217.1,0
2026-02-20 15:05:00+05:30,61215.2,61219.55,61144.1,61181.1,0
2026-02-20 15:10:00+05:30,61187.15,61188.45,61136.15,61176.35,0
2026-02-20 15:15:00+05:30,61176.15,61183.2,61127.65,61135.8,0
2026-02-20 15:20:00+05:30,61133.4,61184.6,61096.15,61180.45,0
2026-02-20 15:25:00+05:30,61182.5,61204.45,61128.55,61140.35,0
2026-02-23 09:15:00+05:30,61145.55,61265.55,61067.7,61244.45,0
2026-02-23 09:20:00+05:30,61240.05,61418.75,61240.05,61412.1,0
2026-02-23 09:25:00+05:30,61412.25,61495.9,61386.25,61481.05,0
2026-02-23 09:30:00+05:30,61482.35,61517.8,61277.6,61280.05,0
2026-02-23 09:35:00+05:30,61279.35,61369.4,61279.05,61292.65,0
2026-02-23 09:40:00+05:30,61291.5,61303.0,61238.6,61241.85,0
2026-02-23 09:45:00+05:30,61244.95,61294.95,61161.1,61265.8,0
2026-02-23 09:50:00+05:30,61274.7,61304.3,61195.45,61222.1,0
2026-02-23 09:55:00+05:30,61223.9,61290.05,61210.35,61273.8,0
2026-02-23 10:00:00+05:30,61275.95,61337.25,61249.8,61286.7,0
2026-02-23 10:05:00+05:30,61289.2,61307.45,61264.65,61264.9,0
2026-02-23 10:10:00+05:30,61266.05,61313.7,61237.55,61300.4,0
2026-02-23 10:15:00+05:30,61301.4,61360.75,61287.95,61358.45,0
2026-02-23 10:20:00+05:30,61356.8,61357.65,61305.9,61309.0,0
2026-02-23 10:25:00+05:30,61311.7,61312.7,61253.75,61280.0,0
2026-02-23 10:30:00+05:30,61285.2,61287.4,61255.0,61274.85,0
2026-02-23 10:35:00+05:30,61274.95,61284.05,61203.55,61224.3,0
2026-02-23 10:40:00+05:30,61223.2,61250.65,61165.75,61168.4,0
2026-02-23 10:45:00+05:30,61168.85,61185.2,61116.15,61140.8,0
2026-02-23 10:50:00+05:30,61142.5,61226.45,61142.5,61214.25,0
2026-02-23 10:55:00+05:30,61215.15,61252.7,61199.6,61231.55,0
2026-02-23 11:00:00+05:30,61231.65,61256.25,61226.2,61237.1,0
